820, 364
829, 360
852, 349
861, 345
888, 343
921, 343
932, 343
975, 347
986, 349
1023, 362
1040, 369
1070, 384
1093, 400
1103, 408
1122, 431
1128, 443
1140, 473
1140, 481
1143, 519
1143, 535
1138, 578
1126, 622
1122, 637
1100, 675
1092, 690
1071, 725
1060, 735
1034, 767
998, 796
986, 805
949, 821
934, 825
904, 825
891, 825
863, 821
851, 815
828, 801
810, 788
805, 781
794, 761
789, 754
782, 734
780, 725
778, 708
778, 689
779, 680
783, 663
787, 654
803, 634
811, 624
829, 603
839, 595
866, 576
889, 564
901, 558
932, 553
943, 551
977, 549
988, 549
1013, 550
1040, 555
1047, 556
1069, 561
1073, 561
1082, 563
1084, 563
1085, 564
1085, 564
1084, 565
1083, 565
1082, 565
1081, 566
1079, 566
1078, 566
1077, 566
1076, 566
1075, 566
1074, 566
1074, 567
1072, 567
1071, 568
1070, 570
1069, 570
1066, 572
