716, 276
728, 263
735, 258
758, 244
765, 241
790, 232
818, 227
829, 225
859, 225
867, 225
902, 229
914, 231
946, 244
1000, 270
1010, 278
1048, 300
1058, 308
1068, 318
1078, 328
1098, 356
1103, 363
1115, 392
1125, 417
1126, 428
1129, 456
1129, 467
1125, 498
1119, 510
1104, 543
1074, 579
1063, 591
1034, 624
1021, 634
989, 661
974, 669
940, 688
928, 696
900, 700
873, 703
862, 703
834, 697
825, 691
802, 680
795, 672
774, 656
761, 636
753, 626
744, 606
744, 598
744, 579
745, 570
754, 545
762, 535
782, 508
811, 472
822, 459
849, 437
862, 428
885, 415
899, 408
924, 406
954, 404
965, 404
998, 407
1018, 416
1025, 419
1043, 428
1045, 431
1054, 436
1057, 439
1057, 440
1057, 443
1057, 444
1057, 446
1056, 448
1056, 449
1055, 450
1055, 451
1053, 451
1052, 452
1051, 452
1050, 452
1049, 453
1045, 453
1037, 453
1034, 453
1024, 453
1021, 453
1013, 453
1010, 453
1004, 453
996, 453
993, 453
983, 453
