844, 357
849, 352
864, 339
887, 330
894, 327
915, 327
926, 327
954, 328
965, 330
988, 337
1029, 356
1047, 365
1070, 381
1085, 392
1113, 418
1123, 425
1139, 448
1145, 461
1157, 486
1159, 510
1159, 519
1158, 544
1154, 553
1143, 576
1137, 588
1115, 612
1087, 643
1074, 655
1038, 683
1029, 691
1001, 711
989, 715
964, 724
953, 726
931, 726
909, 724
903, 723
883, 712
876, 708
860, 693
855, 686
844, 668
840, 651
840, 643
838, 618
838, 609
850, 584
858, 574
877, 550
887, 540
910, 521
931, 508
945, 502
968, 490
980, 488
1002, 486
1010, 486
1029, 487
1038, 489
1067, 499
1068, 500
1070, 503
1070, 504
1070, 505
1070, 507
1070, 508
1068, 509
1068, 510
1066, 511
1066, 513
1063, 514
1060, 515
1056, 517
1053, 517
1045, 517
1039, 517
1034, 517
1028, 517
1026, 517
1021, 518
1019, 518
1014, 520
1010, 523
1008, 523
1006, 524
1005, 524
999, 525
