827, 409
827, 406
827, 405
830, 399
832, 396
841, 389
843, 388
855, 378
870, 370
876, 367
893, 360
902, 358
924, 356
933, 356
952, 356
974, 357
981, 361
1001, 370
1008, 375
1023, 388
1030, 395
1044, 416
1051, 423
1063, 448
1070, 473
1070, 485
1070, 514
1069, 526
1062, 551
1056, 560
1040, 583
1021, 607
1011, 615
983, 638
969, 644
931, 660
917, 664
886, 669
873, 669
848, 669
826, 665
817, 664
800, 661
796, 658
789, 653
788, 652
783, 646
782, 637
782, 631
782, 614
782, 603
787, 581
791, 571
803, 546
808, 537
820, 516
838, 498
842, 494
860, 483
867, 479
884, 473
892, 473
912, 471
918, 471
935, 472
952, 478
959, 480
973, 486
980, 489
987, 495
988, 496
989, 496
989, 497
