831, 355
834, 348
837, 345
845, 336
848, 332
857, 320
872, 312
881, 306
899, 297
908, 294
933, 289
944, 287
974, 287
1001, 287
1013, 288
1038, 297
1047, 301
1067, 310
1070, 311
1081, 319
1091, 329
1107, 347
1118, 364
1119, 373
1122, 390
1122, 396
1119, 415
1113, 428
1098, 454
1074, 483
1066, 496
1036, 528
1026, 538
1000, 567
988, 575
956, 598
947, 604
913, 623
877, 636
866, 640
838, 645
830, 645
808, 643
798, 640
778, 631
769, 625
753, 610
743, 595
739, 588
733, 571
733, 562
736, 543
740, 533
758, 503
784, 477
794, 464
825, 444
843, 435
884, 416
901, 411
936, 406
953, 406
982, 406
1013, 410
1025, 414
1044, 418
1051, 420
1063, 428
1068, 430
1070, 433
1072, 434
1072, 435
1071, 436
1070, 436
1069, 437
1068, 438
1064, 440
1061, 440
1059, 441
1056, 443
1055, 443
1052, 443
1051, 443
1050, 443
