851, 330
857, 330
875, 324
884, 322
908, 322
919, 322
946, 322
974, 326
985, 328
1017, 337
1032, 344
1058, 358
1070, 366
1101, 384
1125, 403
1133, 413
1153, 434
1159, 441
1168, 461
1168, 467
1168, 486
1167, 495
1153, 521
1135, 549
1129, 561
1110, 584
1100, 597
1080, 624
1070, 632
1048, 656
1030, 672
1023, 677
1008, 686
999, 690
985, 690
977, 690
957, 688
951, 685
925, 674
902, 655
892, 649
870, 625
860, 617
847, 599
846, 593
837, 575
837, 556
837, 550
840, 535
845, 528
861, 510
868, 503
888, 489
900, 483
923, 474
956, 469
986, 469
997, 469
1022, 469
1030, 469
1052, 471
1064, 473
1066, 474
1069, 474
1069, 475
1069, 475
1068, 476
1066, 476
1065, 476
1061, 478
1059, 478
1052, 481
1050, 481
