666, 466
669, 459
679, 449
692, 436
696, 433
710, 424
719, 420
739, 411
748, 409
770, 405
779, 403
803, 403
828, 404
839, 406
864, 413
871, 416
889, 425
898, 429
915, 440
920, 444
936, 462
947, 480
948, 484
952, 502
952, 510
952, 532
952, 540
946, 568
937, 596
933, 608
915, 639
907, 648
880, 684
867, 697
831, 724
816, 735
767, 755
733, 766
722, 766
694, 765
683, 763
660, 751
650, 743
635, 728
624, 708
618, 698
618, 682
618, 676
623, 661
629, 651
642, 631
652, 623
673, 602
696, 586
710, 577
740, 565
757, 559
788, 554
802, 552
831, 552
864, 552
873, 552
892, 552
898, 552
909, 555
910, 555
913, 556
913, 557
913, 558
912, 560
910, 562
909, 562
906, 565
905, 565
902, 566
901, 566
901, 567
900, 567
899, 567
898, 567
897, 567
897, 568
895, 568
894, 570
893, 571
893, 572
892, 572
