772, 346
777, 341
787, 328
792, 321
808, 308
815, 303
833, 290
842, 286
861, 282
886, 277
895, 277
919, 277
930, 277
955, 283
967, 287
990, 298
1010, 309
1017, 317
1035, 332
1043, 342
1054, 362
1060, 370
1069, 395
1071, 406
1075, 437
1078, 472
1078, 486
1078, 523
1054, 627
1035, 659
1029, 671
1003, 700
995, 710
971, 728
961, 736
935, 753
920, 757
889, 765
855, 765
841, 765
810, 758
798, 754
775, 741
765, 733
747, 715
738, 690
736, 678
736, 648
737, 639
752, 606
761, 591
791, 559
801, 546
829, 523
858, 502
873, 494
906, 478
953, 469
1042, 477
1047, 480
1058, 488
1062, 491
1069, 498
1072, 499
1079, 506
1082, 507
1083, 509
1083, 509
1082, 509
1080, 509
1078, 509
1072, 509
1071, 509
1063, 509
1059, 509
