792, 354
807, 341
814, 338
833, 331
842, 329
867, 327
875, 327
900, 327
922, 330
931, 334
954, 346
964, 351
991, 371
998, 379
1022, 400
1033, 410
1054, 445
1079, 488
1087, 506
1104, 551
1109, 568
1116, 607
1116, 624
1116, 657
1113, 688
1109, 697
1095, 723
1089, 733
1067, 757
1060, 765
1032, 785
1023, 792
997, 804
975, 808
961, 810
937, 810
923, 810
892, 807
883, 803
854, 793
832, 780
822, 774
806, 756
801, 747
790, 729
788, 720
786, 701
786, 692
787, 673
793, 653
799, 646
812, 623
818, 614
843, 589
853, 583
883, 565
927, 553
941, 551
991, 551
1007, 551
1053, 553
1070, 557
1090, 560
1104, 566
1105, 567
1105, 568
1105, 569
1103, 571
1103, 572
1100, 573
1097, 574
1095, 576
1093, 576
1091, 576
1091, 577
1090, 577
1089, 577
1087, 577
1086, 577
1085, 577
1083, 577
