703, 496
703, 495
703, 494
715, 478
718, 475
729, 464
734, 459
754, 445
759, 441
781, 432
791, 426
838, 410
850, 408
872, 408
878, 408
893, 408
897, 408
907, 409
917, 413
918, 414
922, 418
925, 421
927, 429
928, 432
932, 447
935, 456
938, 476
942, 506
944, 518
952, 553
952, 564
952, 598
951, 612
941, 644
926, 670
919, 680
899, 708
889, 718
861, 737
854, 743
832, 752
820, 756
796, 756
768, 752
759, 749
733, 737
724, 731
703, 715
696, 710
678, 692
673, 685
664, 667
660, 648
660, 642
661, 620
664, 613
675, 593
681, 586
699, 568
717, 555
723, 551
746, 542
755, 541
782, 534
794, 534
821, 531
829, 531
859, 531
879, 535
887, 537
899, 540
902, 543
907, 545
907, 546
908, 547
908, 550
908, 551
908, 552
908, 553
909, 553
909, 554
909, 554
908, 554
908, 556
907, 556
905, 556
904, 557
902, 557
901, 558
899, 558
897, 559
896, 559
