762, 304
770, 298
775, 295
827, 280
838, 280
868, 280
876, 280
906, 282
917, 284
953, 291
982, 301
994, 305
1028, 323
1038, 331
1065, 351
1075, 359
1095, 379
1103, 389
1117, 415
1127, 441
1129, 452
1129, 476
1126, 488
1114, 514
1108, 523
1084, 558
1074, 571
1050, 602
1015, 644
1005, 651
975, 684
963, 694
928, 719
916, 725
882, 740
849, 748
836, 748
808, 746
799, 743
773, 729
766, 723
753, 708
750, 703
744, 688
744, 677
744, 671
749, 658
752, 651
768, 631
773, 624
796, 596
821, 573
836, 562
864, 539
884, 531
926, 511
943, 505
979, 494
991, 492
1018, 492
1034, 492
1041, 493
1052, 495
1057, 498
1059, 499
1059, 501
1059, 501
1058, 502
1057, 503
1056, 503
1056, 504
1055, 505
1053, 505
1052, 506
1050, 506
1044, 506
1041, 506
1033, 506
1028, 506
1026, 506
1021, 508
1019, 508
1016, 509
