781, 435
781, 431
782, 420
785, 416
794, 404
805, 392
810, 385
830, 373
842, 367
865, 358
873, 358
901, 354
912, 352
937, 352
964, 352
973, 353
998, 359
1007, 363
1027, 372
1034, 375
1051, 389
1067, 404
1074, 410
1090, 430
1095, 437
1107, 462
1113, 474
1119, 499
1119, 511
1119, 538
1114, 563
1108, 575
1096, 600
1088, 610
1069, 634
1059, 644
1038, 664
1026, 670
1027, 670
1027, 666
1019, 666
997, 667
986, 667
964, 664
955, 660
935, 649
917, 636
910, 631
899, 613
896, 608
892, 595
892, 589
892, 577
902, 559
907, 552
921, 532
931, 524
955, 502
965, 494
995, 479
1007, 473
1031, 469
1059, 466
1065, 466
1082, 466
1091, 467
1100, 469
1104, 470
1113, 476
1114, 477
1117, 480
1117, 481
1117, 482
1117, 483
1117, 484
1117, 484
1115, 484
1114, 484
1113, 485
1111, 485
