791, 244
816, 242
827, 240
854, 240
868, 240
903, 244
917, 248
953, 255
975, 262
980, 263
1005, 276
1015, 284
1043, 304
1052, 312
1073, 333
1080, 340
1100, 367
1115, 394
1119, 406
1123, 431
1123, 442
1122, 464
1120, 473
1109, 495
1103, 505
1089, 528
1073, 551
1066, 558
1044, 582
1032, 591
1001, 611
991, 617
950, 634
915, 647
901, 649
874, 649
860, 649
835, 648
824, 646
804, 637
789, 626
784, 622
775, 607
774, 600
774, 579
774, 570
788, 540
794, 528
822, 489
858, 456
873, 445
919, 422
934, 413
986, 402
1040, 402
1083, 409
1095, 415
1118, 424
1127, 430
1137, 436
1138, 439
1138, 443
1138, 444
1135, 447
1128, 452
1126, 453
1119, 455
1118, 456
1114, 456
1114, 456
1114, 455
1113, 455
1112, 455
