1004, 346
1013, 343
1033, 338
1044, 336
1071, 336
1082, 336
1117, 340
1150, 348
1164, 354
1198, 370
1208, 376
1234, 390
1251, 401
1276, 425
1297, 446
1303, 458
1314, 481
1318, 493
1320, 517
1320, 529
1317, 551
1313, 560
1299, 586
1280, 610
1270, 620
1249, 641
1239, 649
1215, 668
1203, 676
1177, 690
1152, 702
1140, 704
1115, 708
1102, 708
1080, 707
1071, 705
1053, 696
1049, 692
1038, 679
1032, 662
1032, 656
1032, 634
1032, 625
1046, 603
1052, 591
1074, 566
1098, 536
1111, 526
1142, 502
1150, 497
1179, 485
1191, 479
1213, 474
1224, 474
1246, 474
1265, 478
1270, 479
1281, 485
1284, 488
1287, 491
1287, 492
1287, 492
1287, 493
1285, 493
1284, 493
1283, 493
1282, 493
1281, 493
1280, 493
1278, 493
1277, 493
1277, 494
1276, 494
