875, 286
902, 286
914, 287
938, 291
963, 296
973, 299
995, 313
1005, 317
1022, 330
1030, 335
1045, 353
1061, 371
1067, 381
1078, 406
1080, 412
1084, 437
1086, 449
1086, 471
1086, 482
1086, 503
1083, 528
1081, 537
1074, 557
1071, 564
1060, 584
1052, 591
1032, 612
1014, 625
1002, 629
977, 641
965, 645
934, 649
926, 649
899, 649
874, 646
865, 644
842, 635
833, 631
816, 623
811, 620
800, 610
797, 607
795, 599
795, 590
795, 584
802, 569
807, 562
821, 544
829, 532
850, 511
867, 495
875, 488
898, 477
933, 463
953, 461
959, 461
974, 461
991, 464
995, 465
1006, 471
1011, 474
1017, 479
1020, 479
1021, 482
1021, 483
1021, 484
1022, 485
1022, 486
1022, 486
1021, 486
1020, 486
1019, 486
1018, 486
1016, 486
1015, 486
1011, 486
1009, 486
1004, 486
1003, 486
999, 486
998, 486
